( B06___15_Romans______ESSWYIN1DA_00035 "Uglalghiini ayumiqulleghni elpesinun piyupigtaqsaghtunga, enkaam sunanguq maaten laalighfiklamsi Spain-mun pitkelluku." )
( B06___15_Romans______ESSWYIN1DA_00036 "Laalighutaghtellemta kingunganeng sunanguq kayusightengnga aghulaqnaqegkuma Spain-mun." )
( B06___15_Romans______ESSWYIN1DA_00037 "Iwernga elpesinun pivagilgama, Jerusalem-mennaqaqunga kayusiinnaluki Kiyaghneghem yugi tamaanlenguut." )
( B06___15_Romans______ESSWYIN1DA_00038 "Ugpeqat Macedonia-melnguutlu, Achaia-melnguutlu quyakusiqluku tuunikaagut manimeng kayusiinnaluki aklumalghiit akulngitnilnguut Kiyaghneghem yugan Jerusalem-emi." )
( B06___15_Romans______ESSWYIN1DA_00039 "Quyakusiqluku tawaten pikaagut." )
( B06___15_Romans______ESSWYIN1DA_00040 "Taakut Gentile-et asengemiit Jews-et qayughllak allgeghutkaalghiit Kiyaghneghem quyastillghaneng ellngitgun." )
( B06___15_Romans______ESSWYIN1DA_00041 "Enkaam Gentile-et kayusighyaghqaqiit Jews-et ugpeqiit Jerusalem-emelnguut tuyughluki manimeng." )
( B06___15_Romans______ESSWYIN1DA_00042 "Whaa kelqennaqaqa Gentile-et maningat Jews-enun." )
( B06___15_Romans______ESSWYIN1DA_00043 "Apeghiiqumkun una qepghaqaq tuunluku mani ellngitnun, laalighfiksaghtughlleqamsi, taagken Spain-ellequnga." )
( B06___15_Romans______ESSWYIN1DA_00044 "Liisimakaqa kaaskuma elpesinun, pilgullequnga Christ-am iingunaan quyastellghaneng." )
( B06___15_Romans______ESSWYIN1DA_00045 "Ugpeqaalgutemni, Atanemteggun Jesus Christ-akun, piniqellghakunllu Taghnegham, maligullusi whangamnun yughaatkeghllakaghtengnga Kiyaghneghmun kayusiitesqellunga." )
( B06___15_Romans______ESSWYIN1DA_00046 "Yughaghtek Kiyaghneghmun paqniighsiisqellunga ugpeqaanghilngughneng Judea-mi." )
( B06___15_Romans______ESSWYIN1DA_00047 "Yughaatkiteggullu qepghaqaqa Jerusalem-emi tuguklighyugniisqelluku Kiyaghneghem yugitnun." )
( B06___15_Romans______ESSWYIN1DA_00048 "Taagken Kiyaghneghem piyukelqegkagu, elpesinun pillequnga quyallelighllaglunga, enkaam pinighyuuggneqigllequnga laalighfikumalusi." )
( B06___15_Romans______ESSWYIN1DA_00049 "Kiyaghneq nekeggmellelitilghii tamaghaghpesinilli." )
( B06___15_Romans______ESSWYIN1DA_00050 "Amen." )
